x,y,z,focusItem,time
0.2571574,0.7376505,-1.325906,Poster,00:14
0.2561848,0.7354187,-1.325906,Poster,00:14
0.2539212,0.7264296,-1.325906,Poster,00:14
0.2632826,0.7233111,-1.325906,Poster,00:14
0.262862,0.7248397,-1.325906,Poster,00:14
0.2594012,0.7253864,-1.325906,Poster,00:14
0.2599221,0.7204714,-1.325906,Poster,00:14
0.2612425,0.7237438,-1.325906,Poster,00:14
0.2647607,0.726349,-1.325906,Poster,00:14
0.2571799,0.7319826,-1.325906,Poster,00:14
0.256891,0.7306423,-1.325906,Poster,00:14
0.252921,0.7312868,-1.325906,Poster,00:14
0.2492694,0.7344596,-1.325906,Poster,00:14
0.25626,0.739674,-1.325906,Poster,00:14
0.2518908,0.7378458,-1.325906,Poster,00:14
0.2527224,0.7393174,-1.325906,Poster,00:14
0.2548402,0.7404012,-1.325906,Poster,00:14
0.257216,0.7403476,-1.325906,Poster,00:14
0.2571181,0.7367181,-1.325906,Poster,00:14
0.2601176,0.7309029,-1.325906,Poster,00:14
0.2636433,0.7266079,-1.325906,Poster,00:14
0.2689389,0.7276205,-1.325906,Poster,00:14
0.2686109,0.7296858,-1.325906,Poster,00:14
0.2693906,0.7390654,-1.325906,Poster,00:14
0.2680771,0.751165,-1.325906,Poster,00:14
0.2653471,0.7475102,-1.325906,Poster,00:14
0.2608781,0.7543381,-1.325906,Poster,00:14
0.2627127,0.7545298,-1.325906,Poster,00:14
0.2710578,0.7460593,-1.325906,Poster,00:14
0.2736326,0.7217923,-1.325906,Poster,00:14
0.2447757,1.121332,-1.325906,Poster,00:16
0.2873196,1.100771,-1.325906,Poster,00:16
0.261639,1.095953,-1.325906,Poster,00:16
0.2557456,1.096014,-1.325906,Poster,00:16
0.2557564,1.099705,-1.325906,Poster,00:16
0.2553678,1.098083,-1.325906,Poster,00:16
0.2691182,1.103202,-1.325906,Poster,00:16
0.2785674,1.103898,-1.325906,Poster,00:16
0.2727723,1.093355,-1.325906,Poster,00:16
0.2767631,1.094054,-1.325906,Poster,00:16
0.282899,1.095956,-1.325906,Poster,00:16
0.2772843,1.093756,-1.325906,Poster,00:16
0.2737204,1.103109,-1.325906,Poster,00:16
0.2457325,1.093687,-1.325906,Poster,00:16
0.2490433,1.088072,-1.325906,Poster,00:16
0.2684288,1.090078,-1.325906,Poster,00:16
0.2732262,1.089742,-1.325906,Poster,00:16
0.2648963,1.086697,-1.325906,Poster,00:16
0.2594253,1.088951,-1.325906,Poster,00:16
0.2628324,1.088027,-1.325906,Poster,00:16
0.2652438,1.078298,-1.325906,Poster,00:16
0.2566564,1.074854,-1.325906,Poster,00:16
0.2486425,1.07691,-1.325906,Poster,00:16
0.223034,1.082014,-1.325906,Poster,00:16
0.2225569,1.087215,-1.325906,Poster,00:16
0.2221255,1.085469,-1.325906,Poster,00:16
0.2370327,1.078478,-1.325906,Poster,00:16
0.2383032,1.081919,-1.325906,Poster,00:16
0.2459405,1.083435,-1.325906,Poster,00:16
0.246312,1.08534,-1.325906,Poster,00:16
0.2461123,1.088601,-1.325906,Poster,00:16
0.2451828,1.084192,-1.325906,Poster,00:16
0.2447864,1.089387,-1.325906,Poster,00:16
0.2399279,1.096553,-1.325906,Poster,00:16
0.2379943,1.100509,-1.325906,Poster,00:16
0.2339971,1.086743,-1.325906,Poster,00:16
0.2421983,1.088837,-1.325906,Poster,00:16
0.2439783,1.090598,-1.325906,Poster,00:16
0.2588233,1.082677,-1.325906,Poster,00:16
0.2700209,1.084154,-1.325906,Poster,00:16
0.2788271,1.087126,-1.325906,Poster,00:16
0.2780835,1.086305,-1.325906,Poster,00:16
0.2854787,1.089821,-1.325906,Poster,00:16
0.2962865,1.098479,-1.325906,Poster,00:16
0.2948036,1.087161,-1.325906,Poster,00:16
0.2886671,1.095733,-1.325906,Poster,00:16
0.2919457,1.091094,-1.325906,Poster,00:16
0.2715264,1.090645,-1.325906,Poster,00:16
0.2770149,1.090671,-1.325906,Poster,00:16
0.2832545,1.094812,-1.325906,Poster,00:16
0.2701269,1.09335,-1.325906,Poster,00:16
0.2627454,1.092027,-1.325906,Poster,00:16
0.2564976,1.083734,-1.325906,Poster,00:16
0.2577031,1.080116,-1.325906,Poster,00:16
0.2624682,1.084441,-1.325906,Poster,00:16
0.274036,1.085182,-1.325906,Poster,00:16
0.266784,1.075928,-1.325906,Poster,00:16
0.2696949,1.078749,-1.325906,Poster,00:16
0.2584608,1.078242,-1.325906,Poster,00:16
0.2480762,1.07767,-1.325906,Poster,00:16
0.245889,1.080417,-1.325906,Poster,00:16
0.2466038,1.073817,-1.325906,Poster,00:16
0.2372976,1.161873,-1.325906,Poster,00:17
0.2244963,1.173082,-1.325906,Poster,00:17
0.25858,1.174634,-1.325906,Poster,00:17
0.2489046,1.190619,-1.325906,Poster,00:17
0.2452335,1.193362,-1.325906,Poster,00:17
0.2358731,1.200667,-1.325906,Poster,00:17
0.2393523,1.199869,-1.325906,Poster,00:17
0.2426425,1.204715,-1.325906,Poster,00:17
0.238784,1.215664,-1.325906,Poster,00:17
0.2370366,1.202525,-1.325906,Poster,00:17
0.2456907,1.196269,-1.325906,Poster,00:17
0.2488123,1.202564,-1.325906,Poster,00:17
0.2475363,1.197369,-1.325906,Poster,00:17
0.2472372,1.199196,-1.325906,Poster,00:17
0.251992,1.201199,-1.325906,Poster,00:17
0.2478577,1.210318,-1.325906,Poster,00:17
0.245633,1.215441,-1.325906,Poster,00:17
0.2476052,1.221184,-1.325906,Poster,00:17
0.2498509,1.224016,-1.325906,Poster,00:17
0.254838,1.221383,-1.325906,Poster,00:17
0.2538849,1.207522,-1.325906,Poster,00:17
0.2510772,1.193343,-1.325906,Poster,00:17
0.2524903,1.197824,-1.325906,Poster,00:17
0.2531261,1.196733,-1.325906,Poster,00:17
0.2570105,1.200093,-1.325906,Poster,00:17
0.2569646,1.203342,-1.325906,Poster,00:17
0.2563013,1.202781,-1.325906,Poster,00:17
0.2555801,1.20379,-1.325906,Poster,00:17
0.2562377,1.194816,-1.325906,Poster,00:17
0.2548995,1.193392,-1.325906,Poster,00:17
0.2556819,1.187703,-1.325906,Poster,00:17
0.255807,1.184506,-1.325906,Poster,00:17
0.2565457,1.181395,-1.325906,Poster,00:17
0.2610575,1.179194,-1.325906,Poster,00:17
0.2537268,1.178376,-1.325906,Poster,00:17
0.2561112,1.174262,-1.325906,Poster,00:17
0.2523689,1.174351,-1.325906,Poster,00:17
0.2507847,1.17414,-1.325906,Poster,00:17
0.2497671,1.168987,-1.325906,Poster,00:17
0.2825328,1.054902,-1.325906,Poster,00:17
0.2335178,1.085627,-1.325906,Poster,00:17
0.2362135,1.116179,-1.325906,Poster,00:17
0.2492767,1.118608,-1.325906,Poster,00:17
0.2528482,1.134085,-1.325906,Poster,00:17
0.2583138,1.144741,-1.325906,Poster,00:17
0.2579604,1.141178,-1.325906,Poster,00:17
0.2521831,1.135321,-1.325906,Poster,00:17
0.2513342,1.132725,-1.325906,Poster,00:17
0.2504302,1.131069,-1.325906,Poster,00:17
0.2488662,1.126971,-1.325906,Poster,00:17
0.2473403,1.124238,-1.325906,Poster,00:17
0.2482836,1.120507,-1.325906,Poster,00:17
0.247355,1.135988,-1.325906,Poster,00:17
0.2546501,1.134702,-1.325906,Poster,00:17
0.2504064,1.13887,-1.325906,Poster,00:17
0.2531721,1.136779,-1.325906,Poster,00:17
0.2530088,1.133435,-1.325906,Poster,00:17
0.252465,1.128438,-1.325906,Poster,00:17
0.2495365,1.12642,-1.325906,Poster,00:17
0.2526001,1.122923,-1.325906,Poster,00:18
0.2475629,1.116726,-1.325906,Poster,00:18
0.2479541,1.118831,-1.325906,Poster,00:18
0.2441452,1.108302,-1.325906,Poster,00:18
0.242882,1.102442,-1.325906,Poster,00:18
0.2405924,1.110923,-1.325906,Poster,00:18
0.2440853,1.128077,-1.325906,Poster,00:18
0.24096,1.121617,-1.325906,Poster,00:18
0.2365752,1.111835,-1.325906,Poster,00:18
0.2408183,1.120268,-1.325906,Poster,00:18
0.2543812,1.118834,-1.325906,Poster,00:18
0.2530299,1.114566,-1.325906,Poster,00:18
0.1986533,1.113741,-1.325906,Poster,00:18
0.2286575,1.084553,-1.325906,Poster,00:18
0.2709885,1.162737,-1.325906,Poster,00:18
0.2521213,1.141364,-1.325906,Poster,00:18
0.2399209,1.143497,-1.325906,Poster,00:18
0.2337176,1.148563,-1.325906,Poster,00:18
0.2451876,1.148509,-1.325906,Poster,00:18
0.2415027,1.156333,-1.325906,Poster,00:18
0.2342551,1.162195,-1.325906,Poster,00:18
0.2391209,1.146938,-1.325906,Poster,00:18
0.2399933,1.145345,-1.325906,Poster,00:18
0.2374322,1.155662,-1.325906,Poster,00:18
0.2303669,1.162421,-1.325906,Poster,00:18
0.23055,1.158798,-1.325906,Poster,00:18
0.2291997,1.152854,-1.325906,Poster,00:18
0.2477961,1.154319,-1.325906,Poster,00:18
0.2335213,1.079069,-1.325906,Poster,00:18
0.1988089,1.195872,-1.325906,Poster,00:18
0.2370065,1.183834,-1.325906,Poster,00:18
0.1995315,1.188343,-1.325906,Poster,00:18
0.1931944,1.185467,-1.325906,Poster,00:18
0.2001505,1.193448,-1.325906,Poster,00:18
0.1965959,1.185928,-1.325906,Poster,00:18
0.1969618,1.176039,-1.325906,Poster,00:18
0.2024298,1.173539,-1.325906,Poster,00:18
0.2011574,1.177982,-1.325906,Poster,00:18
0.2090341,1.17232,-1.325906,Poster,00:18
0.2139665,1.169823,-1.325906,Poster,00:18
0.2166847,1.171499,-1.325906,Poster,00:18
0.2129122,1.171468,-1.325906,Poster,00:18
0.2105549,1.166491,-1.325906,Poster,00:18
0.217178,1.161976,-1.325906,Poster,00:18
0.2164805,1.156841,-1.325906,Poster,00:18
0.2185018,1.159927,-1.325906,Poster,00:18
0.2231219,1.15708,-1.325906,Poster,00:18
0.223485,1.15118,-1.325906,Poster,00:19
0.2196982,1.153164,-1.325906,Poster,00:19
0.224913,1.143373,-1.325906,Poster,00:19
0.246869,1.137388,-1.325906,Poster,00:19
0.2544343,1.137602,-1.325906,Poster,00:19
0.2590174,1.134604,-1.325906,Poster,00:19
0.2647796,1.128711,-1.325906,Poster,00:19
0.2657737,1.128983,-1.325906,Poster,00:19
0.2545989,1.12827,-1.325906,Poster,00:19
0.2546844,1.135439,-1.325906,Poster,00:19
0.2519228,1.130579,-1.325906,Poster,00:19
0.2344878,1.137813,-1.325906,Poster,00:19
0.236363,1.129144,-1.325906,Poster,00:19
0.2454484,1.132372,-1.325906,Poster,00:19
0.2413155,1.131785,-1.325906,Poster,00:19
0.246129,1.129994,-1.325906,Poster,00:19
0.2506451,1.128838,-1.325906,Poster,00:19
0.2627424,1.130499,-1.325906,Poster,00:19
0.2640474,1.130002,-1.325906,Poster,00:19
0.2597513,1.132554,-1.325906,Poster,00:19
0.2545293,1.137288,-1.325906,Poster,00:19
0.2617625,1.147917,-1.325906,Poster,00:19
0.1200948,1.103526,-1.325906,Poster,00:22
0.1460853,0.8841207,-1.325906,Poster,00:22
0.1521821,0.7834121,-1.325906,Poster,00:22
0.1039412,0.7927525,-1.325906,Poster,00:22
0.1755702,1.046437,-1.325906,Poster,00:22
0.09889686,1.046528,-1.325906,Poster,00:22
0.1262884,1.040393,-1.325906,Poster,00:22
0.1097098,0.7570815,-1.325906,Poster,00:22
0.3363368,1.388092,-1.325906,Poster,00:22
0.2346741,1.10079,-1.325906,Poster,00:22
0.2047628,1.115101,-1.325906,Poster,00:22
0.1631329,1.441008,-1.325906,Poster,00:22
0.2004448,1.450018,-1.325906,Poster,00:22
0.2145685,1.15424,-1.325906,Poster,00:22
0.2061294,1.140829,-1.325906,Poster,00:22
0.2045109,1.145921,-1.325906,Poster,00:22
0.2146814,1.154439,-1.325906,Poster,00:22
0.2163792,1.150825,-1.325906,Poster,00:22
0.2061038,1.148698,-1.325906,Poster,00:22
0.2111891,1.152211,-1.325906,Poster,00:22
0.2100816,1.14296,-1.325906,Poster,00:22
0.2047299,1.148306,-1.325906,Poster,00:22
0.2103547,1.152464,-1.325906,Poster,00:22
0.2600728,1.161919,-1.325906,Poster,00:22
0.2293583,1.16142,-1.325906,Poster,00:22
0.2351501,1.211993,-1.325906,Poster,00:22
0.2226483,1.338206,-1.325906,Poster,00:22
0.2184938,1.421773,-1.325906,Poster,00:22
0.2130968,1.491739,-1.325906,Poster,00:22
0.2091296,1.56781,-1.325906,Poster,00:22
0.2157394,1.574773,-1.325906,Poster,00:22
0.2018204,1.579597,-1.325906,Poster,00:22
0.1961041,1.584796,-1.325906,Poster,00:22
0.2050616,1.583035,-1.325906,Poster,00:22
0.2109332,1.572568,-1.325906,Poster,00:22
0.2025362,1.573603,-1.325906,Poster,00:22
0.2049699,1.564953,-1.325906,Poster,00:22
0.2102903,1.57236,-1.325906,Poster,00:22
0.2070288,1.561614,-1.325906,Poster,00:22
0.1963286,1.567936,-1.325906,Poster,00:22
0.1983586,1.559203,-1.325906,Poster,00:22
0.1903667,1.548193,-1.325906,Poster,00:22
0.1844074,1.557911,-1.325906,Poster,00:22
0.1847739,1.562197,-1.325906,Poster,00:22
0.1786584,1.729958,-1.325906,Poster,00:22
0.1723004,1.796522,-1.325906,Poster,00:22
0.1496253,1.879642,-1.325906,Poster,00:22
0.1221912,1.910183,-1.325906,Poster,00:22
0.131299,1.881544,-1.325906,Poster,00:23
0.1182846,1.892147,-1.325906,Poster,00:23
0.1178899,1.889232,-1.325906,Poster,00:23
0.1285237,1.884729,-1.325906,Poster,00:23
0.1390843,1.878894,-1.325906,Poster,00:23
0.1366366,1.862615,-1.325906,Poster,00:23
0.1292589,1.860934,-1.325906,Poster,00:23
0.1171623,1.870499,-1.325906,Poster,00:23
0.1183431,1.855489,-1.325906,Poster,00:23
0.1106138,1.855593,-1.325906,Poster,00:23
0.09236941,1.854761,-1.325906,Poster,00:23
-0.02885038,1.828802,-1.325906,Poster,00:23
-0.1427816,1.794179,-1.325906,Poster,00:23
-0.2470188,1.765091,-1.325906,Poster,00:23
-0.5078654,1.737608,-1.325906,Poster,00:23
-0.6346585,1.717452,-1.325906,Poster,00:23
-0.7841573,1.701791,-1.325906,Poster,00:23
-1.064625,1.676991,-1.325906,Poster,00:23
-1.27789,1.63742,-1.325906,Poster,00:23
-1.443768,1.100386,-1.325906,Poster,00:23
-1.106073,1.064005,-1.325906,Poster,00:23
-0.8446953,1.0514,-1.325906,Poster,00:23
-0.5889229,1.035247,-1.325906,Poster,00:23
-0.5174379,1.035352,-1.325906,Poster,00:23
-0.5115061,1.033609,-1.325906,Poster,00:23
-0.5243453,1.035746,-1.325906,Poster,00:23
-0.479168,1.028425,-1.325906,Poster,00:23
-0.4884486,1.01822,-1.325906,Poster,00:23
-0.505788,1.011731,-1.325906,Poster,00:23
-0.508206,1.001514,-1.325906,Poster,00:23
-0.4896883,0.9800041,-1.325906,Poster,00:23
-0.5124137,0.9813122,-1.325906,Poster,00:23
-0.4992804,0.9763118,-1.325906,Poster,00:23
-0.4643386,0.9616191,-1.325906,Poster,00:23
-0.3797498,0.9631945,-1.325906,Poster,00:23
-0.2606731,0.9293607,-1.325906,Poster,00:23
-0.1606106,0.9160731,-1.325906,Poster,00:23
-0.02859832,0.9405361,-1.325906,Poster,00:23
0.04407887,0.8956949,-1.325906,Poster,00:23
0.1237647,0.8733907,-1.325906,Poster,00:23
0.2634676,0.8897898,-1.325906,Poster,00:23
0.3481435,0.8822935,-1.325906,Poster,00:23
0.4326834,0.8751931,-1.325906,Poster,00:23
0.5126936,0.8608166,-1.325906,Poster,00:23
0.5911274,0.8621896,-1.325906,Poster,00:23
0.6549332,0.861026,-1.325906,Poster,00:23
0.7561542,0.8530972,-1.325906,Poster,00:23
0.8414187,0.847517,-1.325906,Poster,00:23
0.9289722,0.8502197,-1.325906,Poster,00:23
0.9092089,0.8458382,-1.325906,Poster,00:23
0.9106374,0.8615214,-1.325906,Poster,00:23
0.9312861,0.8476382,-1.325906,Poster,00:23
0.8933119,0.857366,-1.325906,Poster,00:23
0.9243404,0.8565792,-1.325906,Poster,00:23
0.9032339,0.8673241,-1.325906,Poster,00:23
0.8064995,0.8632706,-1.325906,Poster,00:23
0.8260475,0.8614918,-1.325906,Poster,00:24
0.8400456,0.8693529,-1.325906,Poster,00:24
0.8249506,0.8701404,-1.325906,Poster,00:24
0.84949,0.8685669,-1.325906,Poster,00:24
0.9499713,0.8606842,-1.325906,Poster,00:24
1.065192,0.8453195,-1.325906,Poster,00:24
3.479816,0.6695105,-0.04185516,Window,00:24
3.479816,0.6635888,-0.05697143,Window,00:24
3.479816,0.6896585,-0.1457094,Window,00:24
3.479816,0.6634404,-0.2925818,Window,00:24
3.479815,0.685453,-0.3496273,Window,00:24
3.479816,0.6652353,-0.3196694,Window,00:24
3.479815,0.6776401,-0.4731297,Window,00:24
3.479816,0.6780274,-0.4275253,Window,00:24
3.479816,0.6666105,-0.4824163,Window,00:24
3.479816,0.6624903,-0.4630213,Window,00:24
3.479816,0.8253088,-0.6569932,Window,00:24
3.479816,0.9142203,-0.7236246,Window,00:24
3.479816,0.9760196,-0.8112731,Window,00:24
1.192098,1.842502,-1.325906,Poster,00:25
0.9983521,1.911087,-1.325906,Poster,00:25
0.8921961,1.946089,-1.325906,Poster,00:25
0.7861938,1.977451,-1.325906,Poster,00:25
0.6678205,2.032557,-1.325906,Poster,00:25
0.6111635,2.084011,-1.325906,Poster,00:25
0.5752596,2.082088,-1.325906,Poster,00:25
0.5018277,2.119598,-1.325906,Poster,00:25
0.4583319,2.145975,-1.325906,Poster,00:25
0.4187949,2.149799,-1.325906,Poster,00:25
0.3633725,2.148808,-1.325906,Poster,00:25
0.3372608,2.162212,-1.325906,Poster,00:25
0.2866956,2.175442,-1.325906,Poster,00:25
0.2109188,2.178031,-1.325906,Poster,00:25
0.1598667,2.174778,-1.325906,Poster,00:25
0.1303291,2.18119,-1.325906,Poster,00:25
0.08114791,2.175626,-1.325906,Poster,00:25
0.04086237,2.193471,-1.325906,Poster,00:25
0.006639495,2.192044,-1.325906,Poster,00:25
0.05686562,2.175358,-1.325906,Poster,00:25
0.04382285,2.166566,-1.325906,Poster,00:25
0.03311114,2.174638,-1.325906,Poster,00:25
0.06238519,2.143706,-1.325906,Poster,00:25
0.03833884,2.173286,-1.325906,Poster,00:25
0.05291668,2.166865,-1.325906,Poster,00:25
0.07731822,2.143313,-1.325906,Poster,00:25
0.07678317,2.141861,-1.325906,Poster,00:25
0.07087862,2.143194,-1.325906,Poster,00:25
0.08945771,2.128731,-1.325906,Poster,00:25
0.079633,2.125421,-1.325906,Poster,00:25
0.07424974,2.130063,-1.325906,Poster,00:25
0.08471744,2.115816,-1.325906,Poster,00:25
0.07334328,2.109128,-1.325906,Poster,00:25
0.06145072,2.106659,-1.325906,Poster,00:25
0.06476732,2.110381,-1.325906,Poster,00:25
0.05481282,2.109093,-1.325906,Poster,00:25
0.04416314,2.107921,-1.325906,Poster,00:25
-0.05635097,2.094011,-1.325906,Poster,00:25
-0.1928711,2.061274,-1.325906,Poster,00:25
-0.3184353,2.054478,-1.325906,Poster,00:25
-0.4693492,2.008188,-1.325906,Poster,00:25
-0.5065289,1.990151,-1.325906,Poster,00:25
-0.5181991,1.964723,-1.325906,Poster,00:25
-0.4853796,1.954384,-1.325906,Poster,00:25
-0.4953089,1.92848,-1.325906,Poster,00:25
-0.5295222,1.942772,-1.325906,Poster,00:25
-0.5314683,1.950964,-1.325906,Poster,00:25
-0.529346,1.954336,-1.325906,Poster,00:25
-0.5712615,1.960656,-1.325906,Poster,00:25
-0.5488079,1.957766,-1.325906,Poster,00:25
-0.5615688,1.960497,-1.325906,Poster,00:25
-0.6055272,1.968744,-1.325906,Poster,00:25
-0.6184987,1.973758,-1.325906,Poster,00:25
-0.733673,1.944586,-1.325906,Poster,00:25
-0.9408283,1.908474,-1.325906,Poster,00:25
-1.434199,1.851337,-1.325906,Poster,00:25
-1.417875,0.9592165,-1.325906,Poster,00:25
-1.222962,0.8896229,-1.325906,Poster,00:25
-0.9460019,0.8276091,-1.325906,Poster,00:25
-0.7827656,0.8060629,-1.325906,Poster,00:25
-0.6676202,0.7980518,-1.325906,Poster,00:25
-0.6482047,0.8001026,-1.325906,Poster,00:25
-0.6321757,0.7930763,-1.325906,Poster,00:26
-0.6069264,0.807996,-1.325906,Poster,00:26
-0.6344613,0.8131933,-1.325906,Poster,00:26
-0.6055908,0.8092776,-1.325906,Poster,00:26
-0.5671128,0.79934,-1.325906,Poster,00:26
-0.5864887,0.8072444,-1.325906,Poster,00:26
-0.5766613,0.8079826,-1.325906,Poster,00:26
-0.5489113,0.7954397,-1.325906,Poster,00:26
-0.5462106,0.800617,-1.325906,Poster,00:26
-0.5420181,0.806881,-1.325906,Poster,00:26
-0.5337355,0.8155482,-1.325906,Poster,00:26
-0.394208,0.8215467,-1.325906,Poster,00:26
-0.2778417,0.787923,-1.325906,Poster,00:26
-0.1795618,0.8159779,-1.325906,Poster,00:26
-0.1058933,0.8490873,-1.325906,Poster,00:26
0.05101094,0.8717847,-1.325906,Poster,00:26
0.131963,0.892259,-1.325906,Poster,00:26
0.2274559,0.935587,-1.325906,Poster,00:26
0.2751408,0.9532577,-1.325906,Poster,00:26
0.2967126,0.95576,-1.325906,Poster,00:26
0.273876,0.949746,-1.325906,Poster,00:26
0.234447,0.9688078,-1.325906,Poster,00:26
0.2337583,0.9762021,-1.325906,Poster,00:26
0.2166379,0.9786375,-1.325906,Poster,00:26
0.1916394,0.9770893,-1.325906,Poster,00:26
0.1929684,0.9714783,-1.325906,Poster,00:26
0.151402,0.9678069,-1.325906,Poster,00:26
0.1522792,0.9684851,-1.325906,Poster,00:26
0.1497215,0.9713846,-1.325906,Poster,00:26
0.1468579,0.9814569,-1.325906,Poster,00:26
0.1433343,0.974195,-1.325906,Poster,00:26
0.1538555,0.963993,-1.325906,Poster,00:26
0.144782,0.9682398,-1.325906,Poster,00:26
0.1782199,0.968142,-1.325906,Poster,00:26
0.1866231,0.9579634,-1.325906,Poster,00:26
0.1797088,0.962785,-1.325906,Poster,00:26
0.1943095,0.9633512,-1.325906,Poster,00:26
0.1968175,0.9641573,-1.325906,Poster,00:26
0.1939112,0.9539998,-1.325906,Poster,00:26
0.2099431,0.953895,-1.325906,Poster,00:26
0.2153662,0.9662226,-1.325906,Poster,00:26
0.2060431,0.964545,-1.325906,Poster,00:26
0.202904,0.9671838,-1.325906,Poster,00:26
0.2299258,0.9976584,-1.325906,Poster,00:26
0.3108752,1.124734,-1.325906,Poster,00:26
0.3431371,1.18314,-1.325906,Poster,00:26
0.4077332,1.232083,-1.325906,Poster,00:26
0.4795832,1.28198,-1.325906,Poster,00:26
0.5922719,1.33984,-1.325906,Poster,00:26
0.6239201,1.397913,-1.325906,Poster,00:26
0.6262193,1.411351,-1.325906,Poster,00:26
0.6902471,1.114849,-1.325906,Poster,00:26
0.6944666,1.297023,-1.325906,Poster,00:26
0.6793891,1.349801,-1.325906,Poster,00:26
0.6886214,1.365141,-1.325906,Poster,00:26
0.7092882,1.364629,-1.325906,Poster,00:26
0.6458172,1.405419,-1.325906,Poster,00:26
0.6812848,1.086689,-1.325906,Poster,00:26
0.714479,1.375703,-1.325906,Poster,00:26
0.7201604,1.364297,-1.325906,Poster,00:26
0.6992694,1.349177,-1.325906,Poster,00:26
0.7053626,1.352647,-1.325906,Poster,00:26
0.7091185,1.343911,-1.325906,Poster,00:26
0.7848419,1.335849,-1.325906,Poster,00:26
0.8684407,1.313106,-1.325906,Poster,00:26
1.05275,1.292774,-1.325906,Poster,00:26
1.124303,1.283338,-1.325906,Poster,00:26
1.156657,1.270987,-1.325906,Poster,00:26
1.180143,1.28245,-1.325906,Poster,00:26
1.163231,1.286795,-1.325906,Poster,00:26
1.183706,1.288875,-1.325906,Poster,00:26
1.134427,1.293607,-1.325906,Poster,00:26
1.12438,1.304759,-1.325906,Poster,00:26
1.127634,1.303501,-1.325906,Poster,00:26
1.194724,1.300812,-1.325906,Poster,00:26
1.16095,1.296245,-1.325906,Poster,00:26
1.149577,1.299705,-1.325906,Poster,00:26
1.101173,1.269632,-1.325906,Poster,00:26
1.082467,1.178283,-1.325906,Poster,00:26
1.095051,1.24754,-1.325906,Poster,00:26
1.08793,0.7594113,-1.325906,Poster,00:26
0.2529848,1.081645,-1.325906,Poster,00:39
0.2497709,0.9937415,-1.325906,Poster,00:39
0.2631233,1.032734,-1.325906,Poster,00:39
0.2612548,1.026534,-1.325906,Poster,00:39
0.2419008,1.022223,-1.325906,Poster,00:39
0.2532787,1.004063,-1.325906,Poster,00:39
0.2647725,0.9950214,-1.325906,Poster,00:39
0.2622612,0.9878273,-1.325906,Poster,00:39
0.2714785,0.9824381,-1.325906,Poster,00:39
0.2898136,0.9881393,-1.325906,Poster,00:39
0.2823126,0.9798177,-1.325906,Poster,00:39
0.7347488,1.297122,-1.325906,Poster,00:40
0.5286695,1.009996,-1.325906,Poster,00:40
0.523787,1.012777,-1.325906,Poster,00:40
0.5215327,1.022502,-1.325906,Poster,00:40
0.5193323,1.025246,-1.325906,Poster,00:40
0.5030118,1.02547,-1.325906,Poster,00:40
0.5132556,1.03183,-1.325906,Poster,00:40
0.5060685,1.028786,-1.325906,Poster,00:40
0.5071645,1.041912,-1.325906,Poster,00:40
0.4741001,1.100342,-1.325906,Poster,00:40
0.4715441,1.155973,-1.325906,Poster,00:40
0.4315877,1.218551,-1.325906,Poster,00:40
0.3722712,1.334346,-1.325906,Poster,00:40
0.3360583,1.405373,-1.325906,Poster,00:40
0.3218918,1.468375,-1.325906,Poster,00:40
0.3148003,1.516638,-1.325906,Poster,00:40
0.2935216,1.544637,-1.325906,Poster,00:40
0.2861674,1.5734,-1.325906,Poster,00:40
0.2511958,1.576113,-1.325906,Poster,00:40
0.2648877,1.592121,-1.325906,Poster,00:40
0.2914671,1.580098,-1.325906,Poster,00:40
0.2992339,1.589425,-1.325906,Poster,00:40
0.3046377,1.582971,-1.325906,Poster,00:40
0.306916,1.563542,-1.325906,Poster,00:40
0.3200736,1.578229,-1.325906,Poster,00:40
0.327142,1.584714,-1.325906,Poster,00:40
0.3320335,1.560878,-1.325906,Poster,00:40
0.3240045,1.559902,-1.325906,Poster,00:40
0.2452208,1.596192,-1.325906,Poster,00:40
0.2585924,0.9080064,-1.325906,Poster,00:40
