x,y,z,focusItem,time
0.1080728,1.069303,3.077003,Drumming Partner,00:21
0.04307131,0.8169677,0.8189367,,00:21
0.05212748,0.8125725,0.8033554,,00:21
0.05351134,0.8174391,0.8118503,,00:21
0.029927,0.8107892,0.8442531,,00:21
-0.1120025,0.6526935,2.605238,Drumming Partner,00:21
-0.02741668,1.037245,3.077003,Drumming Partner,00:21
-0.03209927,0.9795038,3.077003,Drumming Partner,00:21
-0.01014484,0.9688005,3.077003,Drumming Partner,00:21
0.04799443,0.9598541,2.605238,Drumming Partner,00:21
0.09828286,0.9263222,2.605238,Drumming Partner,00:21
0.03936699,0.9113528,2.605238,Drumming Partner,00:21
0.03894161,0.9260383,2.605238,Drumming Partner,00:21
0.005171264,0.8968891,2.605238,Drumming Partner,00:21
-0.05174198,0.8740662,2.605238,Drumming Partner,00:21
-0.05989607,0.8694261,2.605238,Drumming Partner,00:21
-0.1261227,0.8562033,2.605238,Drumming Partner,00:21
-0.08255006,0.9073115,2.605238,Drumming Partner,00:21
-0.09701511,0.8883297,2.605238,Drumming Partner,00:21
-0.0753077,0.9196725,2.605238,Drumming Partner,00:21
-0.1258786,0.8747206,2.605238,Drumming Partner,00:21
-0.09687454,0.8962822,2.605238,Drumming Partner,00:21
0.02859306,0.9151041,2.605238,Drumming Partner,00:21
0.02937218,0.9418893,2.605238,Drumming Partner,00:21
0.06409772,0.9182358,2.605238,Drumming Partner,00:21
0.04989988,0.935843,2.605238,Drumming Partner,00:21
0.04678605,0.9499009,2.605238,Drumming Partner,00:21
-0.03889814,0.908023,2.605238,Drumming Partner,00:21
-0.04963265,0.8999721,2.605238,Drumming Partner,00:21
-0.04105823,0.8847799,2.605238,Drumming Partner,00:21
-0.03422144,0.9036556,2.605238,Drumming Partner,00:21
0.03452211,0.9363673,2.605238,Drumming Partner,00:21
0.08960539,0.9428518,2.605238,Drumming Partner,00:21
0.09144677,0.9391774,2.605238,Drumming Partner,00:21
-0.05032271,0.921555,2.605238,Drumming Partner,00:21
-0.03814611,0.9320111,2.605238,Drumming Partner,00:21
-0.03725773,0.9353406,2.605238,Drumming Partner,00:21
0.07161695,0.9378713,2.605238,Drumming Partner,00:21
0.07711707,0.9407653,2.605238,Drumming Partner,00:21
0.05025853,0.9371052,2.605238,Drumming Partner,00:22
-0.08687673,0.9162978,2.605238,Drumming Partner,00:22
-0.07415349,0.9264923,2.605238,Drumming Partner,00:22
-0.07551469,0.9266041,2.605238,Drumming Partner,00:22
-0.06649038,0.9105129,2.605238,Drumming Partner,00:22
-0.07394602,0.9175077,2.605238,Drumming Partner,00:22
-0.08139282,0.9210185,2.605238,Drumming Partner,00:22
-0.08517768,0.9158499,2.605238,Drumming Partner,00:22
-0.1408513,0.8355778,2.605238,Drumming Partner,00:22
-0.2217317,0.7577865,2.605238,Drumming Partner,00:22
-0.2186109,0.7341527,2.605238,Drumming Partner,00:22
-0.1859706,0.7316905,2.605238,Drumming Partner,00:22
-0.2005146,0.7560656,2.605238,Drumming Partner,00:22
-0.1956435,0.7364294,2.605238,Drumming Partner,00:22
-0.2003097,0.7198768,2.605238,Drumming Partner,00:22
-0.2087664,0.7215829,2.605238,Drumming Partner,00:22
-0.2161438,0.7242653,2.605238,Drumming Partner,00:22
-0.208241,0.7172089,2.605238,Drumming Partner,00:22
-0.2109277,0.7150158,2.605238,Drumming Partner,00:22
-0.2187539,0.706569,2.605238,Drumming Partner,00:22
-0.2262799,0.7013788,2.605238,Drumming Partner,00:22
-0.2385767,0.7058594,2.605238,Drumming Partner,00:22
-0.2224928,0.7065072,2.605238,Drumming Partner,00:22
-0.2370994,0.7143624,2.605238,Drumming Partner,00:22
-0.212033,0.7268372,2.605238,Drumming Partner,00:22
-0.2090843,0.7527612,2.605238,Drumming Partner,00:22
-0.228324,0.7549026,2.605238,Drumming Partner,00:22
-0.1904275,0.7490684,2.605238,Drumming Partner,00:22
-0.1575774,0.7668716,2.605238,Drumming Partner,00:22
-0.1042586,0.7641189,2.605238,Drumming Partner,00:22
-0.07424165,0.7627616,2.605238,Drumming Partner,00:22
-0.06478071,0.7643195,2.605238,Drumming Partner,00:22
-0.06431726,0.7516756,2.605238,Drumming Partner,00:22
-0.04594743,0.7569048,2.605238,Drumming Partner,00:22
-0.1372725,0.7800841,2.605238,Drumming Partner,00:22
-0.1565467,0.7841102,2.605238,Drumming Partner,00:22
-0.1472785,0.7894681,2.605238,Drumming Partner,00:22
-0.1653944,0.7437636,2.605238,Drumming Partner,00:22
-0.09672944,0.7696761,2.605238,Drumming Partner,00:22
-0.08135821,0.801827,2.605238,Drumming Partner,00:22
-0.08648761,0.7462112,2.605238,Drumming Partner,00:22
-0.02070015,0.6885431,2.605238,Drumming Partner,00:22
-0.04088224,0.7355487,2.605238,Drumming Partner,00:22
-0.01725235,0.7614477,2.605238,Drumming Partner,00:22
-0.0392782,0.7699779,2.605238,Drumming Partner,00:22
-0.0176889,0.7808393,2.605238,Drumming Partner,00:22
-0.04498816,0.7832128,2.605238,Drumming Partner,00:22
-0.05893523,0.7825462,2.605238,Drumming Partner,00:22
-0.04447246,0.7925696,2.605238,Drumming Partner,00:22
-0.08208289,0.7647835,2.605238,Drumming Partner,00:22
-0.09050225,0.7391946,2.605238,Drumming Partner,00:22
-0.07941698,0.7391877,2.605238,Drumming Partner,00:22
-0.07497612,0.7289407,2.605238,Drumming Partner,00:22
-0.04939928,0.7157174,2.605238,Drumming Partner,00:22
-0.06149198,0.710846,2.605238,Drumming Partner,00:22
-0.02693585,0.7062576,2.605238,Drumming Partner,00:22
-0.01997482,0.7418462,2.605238,Drumming Partner,00:22
-0.04854834,0.7736255,2.605238,Drumming Partner,00:22
-0.03923917,0.7591175,2.605238,Drumming Partner,00:22
-0.07149702,0.7866315,2.605238,Drumming Partner,00:22
-0.06657943,0.8040377,2.605238,Drumming Partner,00:22
-0.07505341,0.820987,2.605238,Drumming Partner,00:22
-0.09218942,0.829117,2.605238,Drumming Partner,00:22
-0.09871894,0.8252573,2.605238,Drumming Partner,00:22
-0.1157504,0.8145565,2.605238,Drumming Partner,00:22
-0.09896248,0.8082502,2.605238,Drumming Partner,00:22
-0.0583245,0.8022133,2.605238,Drumming Partner,00:22
-0.03302966,0.8046837,2.605238,Drumming Partner,00:22
-0.01842588,0.7828629,2.605238,Drumming Partner,00:22
-0.01480902,0.7627975,2.605238,Drumming Partner,00:22
-0.02405362,0.7726461,2.605238,Drumming Partner,00:22
-0.01776604,0.7303972,2.605238,Drumming Partner,00:22
-0.0247941,0.6938619,2.605238,Drumming Partner,00:23
0.02080416,0.4020964,2.605238,Drumming Partner,00:23
0.007342244,0.6784555,2.605238,Drumming Partner,00:23
-0.01084363,0.679952,2.605238,Drumming Partner,00:23
0.002247361,0.7012341,2.605238,Drumming Partner,00:23
0.002508184,0.7349492,2.605238,Drumming Partner,00:23
0.02791237,0.7617867,2.605238,Drumming Partner,00:23
0.03713783,0.7596492,2.605238,Drumming Partner,00:23
0.01871613,0.7696372,2.605238,Drumming Partner,00:23
0.007793115,0.7486742,2.605238,Drumming Partner,00:23
0.01727855,0.7611902,2.605238,Drumming Partner,00:23
-0.02814419,0.7737956,2.605238,Drumming Partner,00:23
-0.006232984,0.7870932,2.605238,Drumming Partner,00:23
-0.02310029,0.7800355,2.605238,Drumming Partner,00:23
-0.03892415,0.7792252,2.605238,Drumming Partner,00:23
-0.02555607,0.7774422,2.605238,Drumming Partner,00:23
-0.02270542,0.7751613,2.605238,Drumming Partner,00:23
-0.0133139,0.7788967,2.605238,Drumming Partner,00:23
-0.0008808356,0.7744548,2.605238,Drumming Partner,00:23
0.01606478,0.7648624,2.605238,Drumming Partner,00:23
-0.002698496,0.779628,2.605238,Drumming Partner,00:23
-0.01449043,0.7743876,2.605238,Drumming Partner,00:23
-0.01190651,0.7714142,2.605238,Drumming Partner,00:23
-0.04494058,0.7805075,2.605238,Drumming Partner,00:23
-0.06511874,0.7889085,2.605238,Drumming Partner,00:23
-0.0589311,0.7947386,2.605238,Drumming Partner,00:23
-0.05144453,0.800658,2.605238,Drumming Partner,00:23
-0.03537065,0.7837715,2.605238,Drumming Partner,00:23
-0.04285951,0.809199,2.605238,Drumming Partner,00:23
-0.05565637,0.7862069,2.605238,Drumming Partner,00:23
-0.06103496,0.7801805,2.605238,Drumming Partner,00:23
-0.07989126,0.7750982,2.605238,Drumming Partner,00:23
-0.07399591,0.7765545,2.605238,Drumming Partner,00:23
-0.07723142,0.7786788,2.605238,Drumming Partner,00:23
-0.08178072,0.7832873,2.605238,Drumming Partner,00:23
-0.07289654,0.7847793,2.605238,Drumming Partner,00:23
-0.07711433,0.7826291,2.605238,Drumming Partner,00:23
-0.07970268,0.7827412,2.605238,Drumming Partner,00:23
-0.08852822,0.7759755,2.605238,Drumming Partner,00:23
-0.08399522,0.770669,2.605238,Drumming Partner,00:23
-0.08795696,0.7691714,2.605238,Drumming Partner,00:23
-0.07529956,0.776276,2.605238,Drumming Partner,00:23
-0.06050784,0.786841,2.605238,Drumming Partner,00:23
-0.05117761,0.7883052,2.605238,Drumming Partner,00:23
-0.04784487,0.7822707,2.605238,Drumming Partner,00:23
-0.04690406,0.7792169,2.605238,Drumming Partner,00:23
-0.04443389,0.7766972,2.605238,Drumming Partner,00:23
-0.04382285,0.7750646,2.605238,Drumming Partner,00:23
-0.04398746,0.7745991,2.605238,Drumming Partner,00:23
-0.04326809,0.7745853,2.605238,Drumming Partner,00:23
-0.04419666,0.7698904,2.605238,Drumming Partner,00:23
-0.04597915,0.7724012,2.605238,Drumming Partner,00:23
-0.03642257,0.762215,2.605238,Drumming Partner,00:23
-0.01784014,0.7691199,2.605238,Drumming Partner,00:23
-0.02125365,0.7851081,2.605238,Drumming Partner,00:23
-0.03122804,0.8075756,2.605238,Drumming Partner,00:23
-0.04892487,0.7710288,2.605238,Drumming Partner,00:23
-0.03847399,0.780179,2.605238,Drumming Partner,00:23
-0.05603107,0.7804508,2.605238,Drumming Partner,00:23
-0.07857716,0.7858282,2.605238,Drumming Partner,00:23
-0.06048916,0.7778382,2.605238,Drumming Partner,00:23
-0.0633674,0.7864182,2.605238,Drumming Partner,00:23
-0.06147585,0.7922888,2.605238,Drumming Partner,00:23
-0.05601814,0.7908558,2.605238,Drumming Partner,00:23
-0.05227986,0.789845,2.605238,Drumming Partner,00:23
-0.04593147,0.794566,2.605238,Drumming Partner,00:23
-0.04744155,0.7970165,2.605238,Drumming Partner,00:23
-0.04972824,0.7989783,2.605238,Drumming Partner,00:23
-0.05695531,0.7969209,2.605238,Drumming Partner,00:23
-0.07036027,0.8056854,2.605238,Drumming Partner,00:23
-0.08357728,0.7990462,2.605238,Drumming Partner,00:23
-0.08816086,0.7846189,2.605238,Drumming Partner,00:23
-0.09193845,0.7800123,2.605238,Drumming Partner,00:23
-0.1428803,0.7701373,2.605238,Drumming Partner,00:23
-0.119698,0.7922081,2.605238,Drumming Partner,00:24
-0.121438,0.7649819,2.605238,Drumming Partner,00:24
-0.1149999,0.788187,2.605238,Drumming Partner,00:24
-0.09749518,0.8001412,2.605238,Drumming Partner,00:24
-0.0731535,0.7873732,2.605238,Drumming Partner,00:24
-0.03298311,0.7817512,2.605238,Drumming Partner,00:24
-0.02094508,0.7698957,2.605238,Drumming Partner,00:24
-0.02194524,0.7731713,2.605238,Drumming Partner,00:24
-0.02145938,0.7682859,2.605238,Drumming Partner,00:24
-0.02707062,0.8129089,2.605238,Drumming Partner,00:24
-0.03608609,0.7938856,2.605238,Drumming Partner,00:24
-0.05312212,0.7966596,2.605238,Drumming Partner,00:24
-0.07049633,0.7949437,2.605238,Drumming Partner,00:24
-0.07581171,0.7950715,2.605238,Drumming Partner,00:24
-0.07960463,0.7933536,2.605238,Drumming Partner,00:24
-0.08398648,0.7943844,2.605238,Drumming Partner,00:24
-0.07852086,0.797349,2.605238,Drumming Partner,00:24
-0.06531101,0.80152,2.605238,Drumming Partner,00:24
-0.0265489,0.8110319,2.605238,Drumming Partner,00:24
-0.02357266,0.8072013,2.605238,Drumming Partner,00:24
-0.02203628,0.8096989,2.605238,Drumming Partner,00:24
-0.02348161,0.8112483,2.605238,Drumming Partner,00:24
-0.05364211,0.7874006,2.605238,Drumming Partner,00:24
-0.07205647,0.7698623,2.605238,Drumming Partner,00:24
-0.07282531,0.7710462,2.605238,Drumming Partner,00:24
-0.08329187,0.7708523,2.605238,Drumming Partner,00:24
-0.08724491,0.7622014,2.605238,Drumming Partner,00:24
-0.0908125,0.7650431,2.605238,Drumming Partner,00:24
-0.09933054,0.7635611,2.605238,Drumming Partner,00:24
-0.08143327,0.7682732,2.605238,Drumming Partner,00:24
-0.07099831,0.7767168,2.605238,Drumming Partner,00:24
-0.06822821,0.7753729,2.605238,Drumming Partner,00:24
-0.06797451,0.7765416,2.605238,Drumming Partner,00:24
-0.06768851,0.7768984,2.605238,Drumming Partner,00:24
-0.06568376,0.7784072,2.605238,Drumming Partner,00:24
-0.06433609,0.7814993,2.605238,Drumming Partner,00:24
-0.06510041,0.7828945,2.605238,Drumming Partner,00:24
-0.06484427,0.7801864,2.605238,Drumming Partner,00:24
-0.06473301,0.7796907,2.605238,Drumming Partner,00:24
-0.06554807,0.7743535,2.605238,Drumming Partner,00:24
-0.06573496,0.7717164,2.605238,Drumming Partner,00:24
-0.06554763,0.7699348,2.605238,Drumming Partner,00:24
-0.0626003,0.7782807,2.605238,Drumming Partner,00:24
-0.06196679,0.7824507,2.605238,Drumming Partner,00:24
-0.05887375,0.782347,2.605238,Drumming Partner,00:24
-0.06004581,0.7839146,2.605238,Drumming Partner,00:24
-0.06040271,0.7822634,2.605238,Drumming Partner,00:24
-0.06370128,0.7797952,2.605238,Drumming Partner,00:24
-0.05912528,0.7850783,2.605238,Drumming Partner,00:24
-0.07536691,0.8062667,2.605238,Drumming Partner,00:24
-0.0663342,0.7571664,2.605238,Drumming Partner,00:24
-0.1561008,0.7004224,2.605238,Drumming Partner,00:24
-0.1048052,0.7974131,2.605238,Drumming Partner,00:24
-0.1081092,0.7800197,2.605238,Drumming Partner,00:24
-0.1059433,0.7484049,2.605238,Drumming Partner,00:24
-0.1213029,0.7766586,2.605238,Drumming Partner,00:24
-0.06971167,0.8095635,2.605238,Drumming Partner,00:24
-0.06421325,0.7725105,2.605238,Drumming Partner,00:25
-0.02128761,0.7584642,2.605238,Drumming Partner,00:25
-0.02897951,0.7556046,2.605238,Drumming Partner,00:25
-0.03471108,0.7536939,2.605238,Drumming Partner,00:25
-0.03886252,0.7571157,2.605238,Drumming Partner,00:25
-0.03033044,0.7951361,2.605238,Drumming Partner,00:25
-0.03431854,0.7735266,2.605238,Drumming Partner,00:25
-0.03667428,0.7867616,2.605238,Drumming Partner,00:25
-0.05253387,0.7835516,2.605238,Drumming Partner,00:25
-0.06108847,0.7850557,2.605238,Drumming Partner,00:25
-0.06724893,0.7856637,2.605238,Drumming Partner,00:25
-0.06644163,0.7862024,2.605238,Drumming Partner,00:25
-0.06822471,0.7907736,2.605238,Drumming Partner,00:25
-0.02408237,0.7997906,2.605238,Drumming Partner,00:25
-0.01805988,0.8009639,2.605238,Drumming Partner,00:25
-0.01714898,0.802038,2.605238,Drumming Partner,00:25
-0.01678453,0.8015176,2.605238,Drumming Partner,00:25
-0.01934357,0.8025368,2.605238,Drumming Partner,00:25
-0.02564467,0.8019447,2.605238,Drumming Partner,00:25
-0.05286652,0.797581,2.605238,Drumming Partner,00:25
-0.05665924,0.7956152,2.605238,Drumming Partner,00:25
-0.06059381,0.7993586,2.605238,Drumming Partner,00:25
-0.01483382,0.9489818,2.605238,Drumming Partner,00:25
-0.01300405,1.080217,3.077003,Drumming Partner,00:25
0.02166206,1.032972,3.077003,Drumming Partner,00:25
0.004967405,1.06406,3.077003,Drumming Partner,00:25
0.02135485,1.059283,3.077003,Drumming Partner,00:25
0.02534596,1.067043,3.077003,Drumming Partner,00:25
-0.03434423,1.063458,3.077003,Drumming Partner,00:25
-0.1167644,1.02586,3.077003,Drumming Partner,00:25
-0.1021222,1.024859,3.077003,Drumming Partner,00:25
-0.08520389,1.045657,3.077003,Drumming Partner,00:25
-0.08481145,1.044626,3.077003,Drumming Partner,00:25
-0.09959646,1.036405,3.077003,Drumming Partner,00:25
-0.06979868,1.049322,3.077003,Drumming Partner,00:25
-0.07505779,1.045317,3.077003,Drumming Partner,00:25
-0.07383028,1.045946,3.077003,Drumming Partner,00:25
-0.06827094,1.045961,3.077003,Drumming Partner,00:25
-0.06664012,1.044475,3.077003,Drumming Partner,00:25
-0.06556191,1.041657,3.077003,Drumming Partner,00:25
-0.06410064,1.044625,3.077003,Drumming Partner,00:25
-0.06331667,1.046864,3.077003,Drumming Partner,00:25
-0.05983175,1.049981,3.077003,Drumming Partner,00:25
-0.06104385,1.044078,3.077003,Drumming Partner,00:25
-0.08055662,1.049275,3.077003,Drumming Partner,00:25
-0.1107872,1.015043,3.077003,Drumming Partner,00:25
-0.1076791,1.049643,3.077003,Drumming Partner,00:25
-0.08559445,1.031792,3.077003,Drumming Partner,00:25
-0.08131177,1.039811,3.077003,Drumming Partner,00:25
-0.1136685,1.043084,3.077003,Drumming Partner,00:25
-0.1352945,1.034847,3.077003,Drumming Partner,00:25
-0.09726772,1.072833,3.077003,Drumming Partner,00:25
-0.1263295,1.050749,3.077003,Drumming Partner,00:25
-0.1207911,1.05256,3.077003,Drumming Partner,00:25
-0.118692,1.05562,3.077003,Drumming Partner,00:25
-0.05900137,1.006983,3.077003,Drumming Partner,00:25
-0.08394225,1.002955,3.077003,Drumming Partner,00:25
-0.1098276,0.886156,2.605238,Drumming Partner,00:25
-0.08760969,0.9302611,2.605238,Drumming Partner,00:25
-0.08220612,0.9326745,2.605238,Drumming Partner,00:25
-0.1234271,0.9914004,3.077003,Drumming Partner,00:25
-0.04519156,0.9454483,2.605238,Drumming Partner,00:25
-0.009195022,0.9667827,3.077003,Drumming Partner,00:25
0.009326071,0.9666329,2.660518,Drumming Partner,00:25
0.0121433,0.9666329,2.778551,Drumming Partner,00:25
0.01891459,0.9666329,2.659053,Drumming Partner,00:25
0.007084904,0.9666329,2.98996,Drumming Partner,00:25
0.009810098,0.9726816,3.077003,Drumming Partner,00:25
0.0123161,0.9698015,3.077003,Drumming Partner,00:25
0.005420363,0.9666329,2.986458,Drumming Partner,00:25
-0.01170103,0.9666329,3.038707,Drumming Partner,00:25
-0.01141321,0.9719932,3.077003,Drumming Partner,00:25
-0.03832304,0.9666378,3.077003,Drumming Partner,00:25
-0.04069316,0.9666329,3.051464,Drumming Partner,00:25
-0.03218734,0.9666329,3.041828,Drumming Partner,00:26
-0.03037109,0.9666329,2.982375,Drumming Partner,00:26
-0.05436504,0.9666329,2.932905,Drumming Partner,00:26
-0.07539892,0.9666329,2.895716,Drumming Partner,00:26
-0.04535739,0.9666329,2.88256,Drumming Partner,00:26
-0.03563966,0.9666329,3.02193,Drumming Partner,00:26
-0.03471367,0.9666329,2.98845,Drumming Partner,00:26
-0.04049872,0.9666329,3.003412,Drumming Partner,00:26
-0.03803425,0.9666329,2.913275,Drumming Partner,00:26
-0.05328119,0.9666329,2.970381,Drumming Partner,00:26
-0.02829112,0.9666329,3.069105,Drumming Partner,00:26
-0.01992444,0.9666329,2.608293,Drumming Partner,00:26
-0.01758587,0.9489547,2.605238,Drumming Partner,00:26
-0.02358022,0.8472457,2.605238,Drumming Partner,00:26
-0.09985216,0.6197891,2.605238,Drumming Partner,00:26
-0.1141624,0.6991344,2.605238,Drumming Partner,00:26
-0.13915,0.7348772,2.605238,Drumming Partner,00:26
-0.1110284,0.7327843,2.605238,Drumming Partner,00:26
-0.1177839,0.7131048,2.605238,Drumming Partner,00:26
-0.04119517,0.6954589,2.605238,Drumming Partner,00:26
-0.04122015,0.6941359,2.605238,Drumming Partner,00:26
-0.04092074,0.6932989,2.605238,Drumming Partner,00:26
-0.04082719,0.6932431,2.605238,Drumming Partner,00:26
-0.02542844,0.7400637,2.605238,Drumming Partner,00:26
-0.03549121,0.7714189,2.605238,Drumming Partner,00:26
-0.04897213,0.7684134,2.605238,Drumming Partner,00:26
-0.08010022,0.7663046,2.605238,Drumming Partner,00:26
-0.06364161,0.7634928,2.605238,Drumming Partner,00:26
-0.04519182,0.7698805,2.605238,Drumming Partner,00:26
-0.02268974,0.7725769,2.605238,Drumming Partner,00:26
-0.0566196,0.7921419,2.605238,Drumming Partner,00:26
-0.02913346,0.7864332,2.605238,Drumming Partner,00:26
-0.002513625,0.7908295,2.605238,Drumming Partner,00:26
-0.04061028,0.7641296,2.605238,Drumming Partner,00:26
-0.05244099,0.7980822,2.605238,Drumming Partner,00:26
-0.06537551,0.7907796,2.605238,Drumming Partner,00:26
-0.08367313,0.7751025,2.605238,Drumming Partner,00:26
-0.07471525,0.7955427,2.605238,Drumming Partner,00:26
-0.07212359,0.7966248,2.605238,Drumming Partner,00:26
-0.06729452,0.7845054,2.605238,Drumming Partner,00:26
-0.02031386,0.8096097,2.605238,Drumming Partner,00:26
-0.01907822,0.8152998,2.605238,Drumming Partner,00:26
-0.01691484,0.8121965,2.605238,Drumming Partner,00:26
-0.01825251,0.80305,2.605238,Drumming Partner,00:26
-0.01916426,0.8017271,2.605238,Drumming Partner,00:26
-0.01938902,0.8000797,2.605238,Drumming Partner,00:26
-0.01869763,0.7994242,2.605238,Drumming Partner,00:26
-0.01904115,0.7997741,2.605238,Drumming Partner,00:26
-0.02002444,0.800302,2.605238,Drumming Partner,00:26
-0.03363296,0.7966527,2.605238,Drumming Partner,00:26
-0.04089689,0.7921022,2.605238,Drumming Partner,00:26
-0.05033077,0.7910042,2.605238,Drumming Partner,00:26
-0.04646071,0.7878464,2.605238,Drumming Partner,00:26
-0.05213593,0.7906471,2.605238,Drumming Partner,00:26
-0.05346437,0.7922417,2.605238,Drumming Partner,00:26
-0.04019207,0.7567933,2.605238,Drumming Partner,00:26
-0.02738485,0.6986362,2.605238,Drumming Partner,00:26
-0.02499547,0.7196333,2.605238,Drumming Partner,00:26
-0.02336522,0.6368488,2.605238,Drumming Partner,00:26
-0.134072,0.7046218,2.605238,Drumming Partner,00:26
-0.001524523,0.8195924,2.605238,Drumming Partner,00:27
-0.02490224,0.8720933,2.605238,Drumming Partner,00:27
-0.005178344,0.8357195,2.605238,Drumming Partner,00:27
0.002771866,0.8484454,2.605238,Drumming Partner,00:27
0.02702295,0.8315377,2.605238,Drumming Partner,00:27
0.07949077,0.8488972,2.605238,Drumming Partner,00:27
0.06768553,0.8717741,2.605238,Drumming Partner,00:27
0.06332708,0.8557239,2.605238,Drumming Partner,00:27
0.05872917,0.8557475,2.605238,Drumming Partner,00:27
0.05588969,0.8665005,2.605238,Drumming Partner,00:27
0.06085639,0.8741109,2.605238,Drumming Partner,00:27
0.05506419,0.8660181,2.605238,Drumming Partner,00:27
0.0518359,0.8668547,2.605238,Drumming Partner,00:27
0.05196134,0.8671316,2.605238,Drumming Partner,00:27
0.05019592,0.8578982,2.605238,Drumming Partner,00:27
0.05017875,0.8500844,2.605238,Drumming Partner,00:27
0.04718146,0.8519945,2.605238,Drumming Partner,00:27
-0.005692728,0.8585405,2.605238,Drumming Partner,00:27
-0.08577266,0.8290168,2.605238,Drumming Partner,00:27
-0.08462521,0.8016961,2.605238,Drumming Partner,00:27
-0.1188315,0.8041932,2.605238,Drumming Partner,00:27
-0.1031263,0.8142292,2.605238,Drumming Partner,00:27
-0.0950197,0.8207064,2.605238,Drumming Partner,00:27
-0.06744956,0.8312328,2.605238,Drumming Partner,00:27
-0.05613329,0.8311766,2.605238,Drumming Partner,00:27
-0.01737999,0.8343332,2.605238,Drumming Partner,00:27
-0.08424362,0.8179379,2.605238,Drumming Partner,00:27
-0.08922699,0.8042579,2.605238,Drumming Partner,00:27
-0.07539084,0.7948904,2.605238,Drumming Partner,00:27
-0.1153723,0.7309429,2.605238,Drumming Partner,00:27
-0.09671678,0.72174,2.605238,Drumming Partner,00:27
-0.1312769,0.7920882,2.605238,Drumming Partner,00:27
-0.07916558,0.7603627,2.605238,Drumming Partner,00:27
-0.0832831,0.7789631,2.605238,Drumming Partner,00:27
-0.09801625,0.7675858,2.605238,Drumming Partner,00:27
0.04300648,0.686731,2.605238,Drumming Partner,00:27
0.02835306,0.6581128,2.605238,Drumming Partner,00:27
0.05401352,0.7180653,2.605238,Drumming Partner,00:27
0.03835103,0.7205243,2.605238,Drumming Partner,00:27
0.03534116,0.7210615,2.605238,Drumming Partner,00:27
0.03563011,0.7193625,2.605238,Drumming Partner,00:27
0.01513381,0.6694837,2.605238,Drumming Partner,00:27
0.008734524,0.656868,2.605238,Drumming Partner,00:27
-0.05945913,0.7606595,2.605238,Drumming Partner,00:27
-0.1022495,0.7544603,2.605238,Drumming Partner,00:27
-0.07977179,0.7123251,2.605238,Drumming Partner,00:27
-0.08174254,0.7049595,2.605238,Drumming Partner,00:28
-0.09367944,0.7081114,2.605238,Drumming Partner,00:28
-0.09870655,0.7128541,2.605238,Drumming Partner,00:28
-0.05884611,0.7774309,2.605238,Drumming Partner,00:28
-0.1222442,0.7952653,2.605238,Drumming Partner,00:28
-0.07997848,0.7985169,2.605238,Drumming Partner,00:28
0.03453062,0.7850008,2.605238,Drumming Partner,00:28
0.03401329,0.7581027,2.605238,Drumming Partner,00:28
-0.02735678,0.7420754,2.605238,Drumming Partner,00:28
0.004645215,0.7879128,2.605238,Drumming Partner,00:28
-0.001698732,0.8341658,2.605238,Drumming Partner,00:28
-0.02853072,0.8233196,2.605238,Drumming Partner,00:28
-0.003015401,0.800934,2.605238,Drumming Partner,00:28
-0.0128521,0.7977409,2.605238,Drumming Partner,00:28
-0.01748332,0.7991432,2.605238,Drumming Partner,00:28
-0.03770849,0.8030874,2.605238,Drumming Partner,00:28
-0.03821107,0.8035102,2.605238,Drumming Partner,00:28
-0.03442931,0.8035476,2.605238,Drumming Partner,00:28
-0.02532199,0.802138,2.605238,Drumming Partner,00:28
-0.01325561,0.7985986,2.605238,Drumming Partner,00:28
-0.01513502,0.8031843,2.605238,Drumming Partner,00:28
-0.03659059,0.8098189,2.605238,Drumming Partner,00:28
-0.0975796,0.8156443,2.605238,Drumming Partner,00:28
-0.1078695,0.8177235,2.605238,Drumming Partner,00:28
-0.1092626,0.8200012,2.605238,Drumming Partner,00:28
-0.1116681,0.8210261,2.605238,Drumming Partner,00:28
-0.1062355,0.8219513,2.605238,Drumming Partner,00:28
-0.08676297,0.8232302,2.605238,Drumming Partner,00:28
-0.08167848,0.8214327,2.605238,Drumming Partner,00:28
-0.07309225,0.8210342,2.605238,Drumming Partner,00:28
-0.05765923,0.8237143,2.605238,Drumming Partner,00:28
-0.0553614,0.8265425,2.605238,Drumming Partner,00:28
-0.05141576,0.8205708,2.605238,Drumming Partner,00:28
-0.0476149,0.8243418,2.605238,Drumming Partner,00:28
-0.04967885,0.8191621,2.605238,Drumming Partner,00:28
-0.05393923,0.8199848,2.605238,Drumming Partner,00:28
-0.05663062,0.8182455,2.605238,Drumming Partner,00:28
-0.06286508,0.8171238,2.605238,Drumming Partner,00:28
-0.064234,0.816646,2.605238,Drumming Partner,00:28
-0.0318161,0.814908,2.605238,Drumming Partner,00:28
-0.01757697,0.8213677,2.605238,Drumming Partner,00:28
-0.009373464,0.82296,2.605238,Drumming Partner,00:28
-0.004899407,0.8245761,2.605238,Drumming Partner,00:28
-0.00695489,0.826398,2.605238,Drumming Partner,00:28
-0.01217362,0.8397223,2.605238,Drumming Partner,00:28
-0.03815565,0.8234825,2.605238,Drumming Partner,00:28
-0.04538141,0.8466071,2.605238,Drumming Partner,00:28
-0.02953457,0.9619366,2.605238,Drumming Partner,00:28
-0.03330071,1.080314,3.077003,Drumming Partner,00:28
-0.04916724,1.041345,3.077003,Drumming Partner,00:28
